id,closeness,betweenness,eigenvector
40513842,0.5001000200040008,0.0,1.0769600670503939e-11
428486962,0.18983952938011778,0.0,2.4852188098544687e-08
102248756,0.21518229204477807,0.0,1.5599740964073781e-06
482619702,0.23029260030456536,0.0,1.0501242318687105e-05
20459830,0.25562953316487136,0.0,4.4840955848235155e-05
461779255,0.22094548761488747,0.0,5.81291010131631e-06
400830778,0.20232837532509199,0.0,3.490068327628927e-07
224276795,0.20838225265570406,0.0,6.474598842826481e-06
51130696,0.21363831297773198,0.0,6.561961862386864e-05
9843017,0.20283512738570186,0.0,0.0057889411622280154
136982860,0.23046539384114173,0.0,8.744871541462822e-06
426389838,0.24399188353782264,0.0,1.4144877783443415e-05
148386129,0.21518229204477807,0.0,1.5599740964073781e-06
178532696,0.19891217544777973,0.0,2.0435875832435748e-07
259141977,0.23113934020345223,0.0,9.019181823622281e-06
147075418,0.2041012363616332,0.0,0.006429723418952831
61747547,0.21206776896164387,0.0,5.37392576249175e-07
63975774,0.18983952938011778,0.0,2.4852188098544687e-08
230306144,0.20302129495811558,0.0,3.291462307001797e-07
255209825,0.22020274060123843,0.0,4.876687090434748e-06
248656224,0.2069751689849729,0.0,5.2551907457418775e-08
224145761,0.24002834294969128,0.0,8.485042106976383e-06
205140324,0.21312830985054665,0.0,1.506172523262052e-06
303051108,0.18983952938011778,0.0,2.4852188098544687e-08
483537255,0.19706927559646692,0.0,3.568554009265363e-08
377500008,0.18983952938011778,0.0,2.4852188098544687e-08
113914218,0.21886375886996137,0.0,9.33853169560969e-05
76951916,0.5001000200040008,0.0,1.0769600670503939e-11
204353905,0.22170238228804368,0.0,6.991356228845393e-07
373305718,0.23029260030456536,0.0,1.0501242318687105e-05
480391543,0.23029260030456536,0.0,1.0501242318687105e-05
36712822,0.2187305136464433,0.0,0.000948932773211006
280768889,0.21312830985054665,0.0,1.506172523262052e-06
140652921,0.21927420279562496,0.0,7.673052780781161e-05
52048252,0.21697802439131517,0.0,4.587922750801918e-06
19673470,0.2515392089887259,0.0,0.025640186066923008
264122752,0.23498283639477086,0.0,7.941092994092726e-06
535048582,0.24399188353782264,0.0,1.4144877783443415e-05
500576646,0.22859026811088445,0.0,0.0011948550188298319
473837960,0.23498283639477086,0.0,7.941092994092726e-06
203305352,0.2619205415053992,0.0,3.465446181331454e-05
183775625,0.22387591863863984,0.0,0.003041279958187301
81932680,0.1895712015247305,0.0,1.7554367209337338e-08
269103501,0.19531038936222087,0.0,1.944571457040258e-08
44183950,0.22682696317950327,0.0,0.00454998717991425
5255567,0.5001000200040008,0.0,1.0769600670503939e-11
19149199,0.20283512738570186,0.0,0.0057889411622280154
15085972,0.18983952938011778,0.0,2.4852188098544687e-08
788279701,0.24002834294969128,0.0,8.485042106976383e-06
187183508,0.1985357897592359,0.0,5.551354627624122e-08
249180567,0.2277751949005037,0.0,0.004050873201180161
422195610,0.22387591863863984,0.0,0.003041279958187301
47853980,0.20285872674760802,0.0,0.005134513307544868
16003486,0.20285872674760802,0.0,0.005134513307544868
16527775,0.22277882584611686,0.0,0.002202704382659635
472920480,0.20524458939656753,0.0,8.827872276816078e-08
2765226,0.21299583213567116,0.0,1.6383668135834435e-05
64106923,0.2041012363616332,0.0,0.006429723418952831
25309614,0.21709244583766682,0.0,2.1430320714114808e-05
10498479,0.5001000200040008,0.0,1.0769600670503939e-11
313668016,0.20566470418850893,0.0,4.4833859625199616e-07
155201972,0.19491416753523882,0.0,1.9500244057979936e-08
3682741,0.20385348106271622,0.0,6.761273651212169e-08
589574581,0.22094548761488747,0.0,5.81291010131631e-06
130953658,0.5001000200040008,0.0,1.0769600670503939e-11
321925563,0.22238353009142028,0.0,5.752998369242374e-07
96219582,0.20283512738570186,0.0,0.0057889411622280154
379204031,0.21312830985054665,0.0,1.506172523262052e-06
203305416,0.23454308786117561,0.0,7.299463350912997e-06
229781963,0.21709244583766682,0.0,2.1430320714114808e-05
518533580,0.22169409124906508,0.0,6.934993958309748e-07
209727947,0.22764049689918014,0.0,5.405037771734739e-06
151531982,0.25288479176175993,0.0,2.7358365745644757e-05
231616975,0.21709244583766682,0.0,2.1430320714114808e-05
49033686,0.2041012363616332,0.0,0.006429723418952831
717500889,0.19904708821317288,0.0,3.660922036964216e-08
135541209,0.2037182769463393,0.0,2.3035623827902612e-07
190853597,0.25503237324958594,0.0,4.150324352908817e-05
411316702,0.22313772725561787,0.0,8.209248356989607e-07
546583008,0.22020274060123843,0.0,4.876687090434748e-06
16396771,0.2277751949005037,0.0,0.004050873201180161
115093990,0.21709244583766682,0.0,2.1430320714114808e-05
52310508,0.21518229204477807,0.0,1.5599740964073781e-06
531378670,0.25622617370181794,0.0,1.3890079878711123e-05
514863599,0.19424993200711713,0.0,1.7666832311792932e-08
240923124,0.21318809360266697,0.0,6.809439823929972e-05
394277369,0.22859026811088445,0.0,0.0011948550188298319
5255676,0.5001000200040008,0.0,1.0769600670503939e-11
16134653,0.22391566287814405,0.0,0.0015087072217269493
227815939,0.20119124384863396,0.0,1.5360551572884072e-07
392573443,0.21578619763323517,0.0,4.9439731633417416e-05
56504837,0.2277751949005037,0.0,0.004050873201180161
266088967,0.21864177359450898,0.0,6.326599709823049e-05
312619528,0.22859026811088445,0.0,0.0011948550188298319
360067592,0.2316333627689254,0.0,1.2896910653896285e-05
268972551,0.23311351508645267,0.0,5.523670602070421e-06
180630027,0.20989402796415432,0.0,8.756963153211324e-06
228340237,0.25939685123438966,0.0,2.9785804276879153e-05
159396367,0.21927420279562496,0.0,7.673052780781161e-05
216281619,0.2511321514053928,0.0,0.0013227143739371048
243151383,0.21312830985054665,0.0,1.506172523262052e-06
58339864,0.24399188353782264,0.0,1.4144877783443415e-05
397292055,0.2127046548092759,0.0,2.7069650100676987e-05
24654360,0.20283512738570186,0.0,0.0057889411622280154
482619931,0.21206776896164387,0.0,5.37392576249175e-07
135279132,0.2041012363616332,0.0,0.006429723418952831
176828960,0.22238353009142028,0.0,5.752998369242374e-07
108409378,0.196337610206204,0.0,4.27608500522872e-08
114700835,0.22387591863863984,0.0,0.003041279958187301
191771172,0.21518229204477807,0.0,1.5599740964073781e-06
255210019,0.20566470418850893,0.0,4.4833859625199616e-07
930344,0.2277751949005037,0.0,0.004050873201180161
184169003,0.19678732190516657,0.0,2.9903604732736664e-08
184037932,0.21312830985054665,0.0,1.506172523262052e-06
644624940,0.23046539384114173,0.0,8.744871541462822e-06
28062254,0.23000845833301,0.0,0.007378656192163838
608711215,0.21312830985054665,0.0,1.506172523262052e-06
33042991,0.20285872674760802,0.0,0.005134513307544868
406065,0.2277751949005037,0.0,0.004050873201180161
274992,0.1973816079936871,0.0,4.4729091990007446e-08
147730995,0.21233286411713928,0.0,3.4375349543140555e-05
204485172,0.2069751689849729,0.0,5.2551907457418775e-08
182596149,0.23029260030456536,0.0,1.0501242318687105e-05
537539128,0.21146560888083502,0.0,2.5616146748850705e-05
247476794,0.22859026811088445,0.0,0.0011948550188298319
576729660,0.21146560888083502,0.0,2.5616146748850705e-05
347746878,0.22666824709786948,0.0,0.00044995932747731734
12333631,0.2272730758024199,0.0,0.005250430677036686
351679040,0.25288479176175993,0.0,2.7358365745644757e-05
668742208,0.1982933943456562,0.0,2.9469192670946605e-08
403059266,0.20957865784245097,0.0,1.2008079111925659e-07
440152643,0.22022237329440128,0.0,0.00014141977888995833
522203714,0.20070897013116287,0.0,3.942587616099181e-08
61747782,0.2041012363616332,0.0,0.006429723418952831
261763664,0.22859026811088445,0.0,0.0011948550188298319
256127570,0.22913453696510086,0.0,5.488544827007387e-06
60568149,0.24399188353782264,0.0,1.4144877783443415e-05
375009878,0.19840289700827668,0.0,4.157791854311207e-08
1716823,0.5001000200040008,0.0,1.0769600670503939e-11
654717525,0.23046539384114173,0.0,8.744871541462822e-06
265695829,0.21927420279562496,0.0,7.673052780781161e-05
721171032,0.19425184156027997,0.0,1.8900000769568797e-08
146551391,0.23029260030456536,0.0,1.0501242318687105e-05
137638496,0.22859026811088445,0.0,0.0011948550188298319
616051298,0.20524458939656753,0.0,8.827872276816078e-08
240136803,0.20461338800643375,0.0,1.082703346538389e-07
7615076,0.5001000200040008,0.0,1.0769600670503939e-11
467415658,0.23360405411263088,0.0,6.792033237765604e-06
76690027,0.23128904009644685,0.0,0.006737873935439022
5255788,0.5001000200040008,0.0,1.0769600670503939e-11
144847468,0.20283512738570186,0.0,0.0057889411622280154
188887662,0.21864177359450898,0.0,6.326599709823049e-05
470168175,0.22913453696510086,0.0,5.488544827007387e-06
61092466,0.2041012363616332,0.0,0.006429723418952831
514732660,0.19491416753523882,0.0,1.9500244057979936e-08
112472696,0.22246448058722426,0.0,8.033354962426453e-07
226767480,0.24073795822893274,0.0,1.7990020215737794e-05
171061880,0.22448291792576436,0.0,4.192100897798926e-06
61878908,0.22094548761488747,0.0,5.81291010131631e-06
364655232,0.20957865784245097,0.0,1.2008079111925659e-07
209203842,0.1945252947526965,0.0,2.0518771321152376e-08
177484421,0.22020274060123843,0.0,4.876687090434748e-06
444740231,0.21518229204477807,0.0,1.5599740964073781e-06
192819848,0.2104177758847123,0.0,1.3333021544324204e-05
15741578,0.20283512738570186,0.0,0.0057889411622280154
64500362,0.22277882584611686,0.0,0.002202704382659635
672281233,0.23046539384114173,0.0,8.744871541462822e-06
255996565,0.21168988383677873,0.0,7.822595811630718e-07
285880984,0.21508548124927435,0.0,7.357325686871709e-05
16790170,0.19706927559646692,0.0,3.568554009265363e-08
22557343,0.20283512738570186,0.0,0.0057889411622280154
190591649,0.23029260030456536,0.0,1.0501242318687105e-05
295580327,0.20898832040104776,0.0,1.798407147054745e-05
448934568,0.19706337967302923,0.0,2.893420188648144e-08
310129321,0.22225013215561745,0.0,0.0001062763979278878
70267560,0.20285872674760802,0.0,0.005134513307544868
192033452,0.22022237329440128,0.0,0.00014141977888995833
456274606,0.22387591863863984,0.0,0.003041279958187301
14037678,0.21518229204477807,0.0,1.5599740964073781e-06
404763312,0.21312830985054665,0.0,1.506172523262052e-06
287060658,0.24371603121222835,0.0,0.005245728220009993
352858806,0.23498283639477086,0.0,7.941092994092726e-06
507654839,0.21312830985054665,0.0,1.506172523262052e-06
97399479,0.23029260030456536,0.0,1.0501242318687105e-05
319435446,0.25288479176175993,0.0,2.7358365745644757e-05
257962682,0.21693276588270166,0.0,5.29180913646241e-07
155333305,0.22438180600082513,0.0,0.0003786590424058689
226898623,0.21299583213567116,0.0,1.6383668135834435e-05
28062400,0.2041012363616332,0.0,0.006429723418952831
15610561,0.21709244583766682,0.0,2.1430320714114808e-05
38548163,0.23957243023702238,0.0,0.025954038269820123
22033093,0.2041012363616332,0.0,0.006429723418952831
119681737,0.21864177359450898,0.0,6.326599709823049e-05
253375178,0.1985357897592359,0.0,5.551354627624122e-08
66859724,0.20232837532509199,0.0,3.490068327628927e-07
179974862,0.21886375886996137,0.0,9.33853169560969e-05
18494159,0.22094548761488747,0.0,5.81291010131631e-06
469775059,0.21312830985054665,0.0,1.506172523262052e-06
248918741,0.25631147718183195,0.0,0.00010633046262756369
3027670,0.20831854488718027,0.0,4.5013767447308625e-06
428618454,0.19935566966973026,0.0,7.378943905369371e-08
80622293,0.20283512738570186,0.0,0.0057889411622280154
206582490,0.21146560888083502,0.0,2.5616146748850705e-05
387199707,0.2581891351593838,0.0,1.7697950306380957e-05
178795227,0.21312830985054665,0.0,1.506172523262052e-06
755380955,0.22913453696510086,0.0,5.488544827007387e-06
325595872,0.24399188353782264,0.0,1.4144877783443415e-05
496120546,0.23046539384114173,0.0,8.744871541462822e-06
369373925,0.25288479176175993,0.0,2.7358365745644757e-05
23868136,0.22859026811088445,0.0,0.0011948550188298319
480522988,0.20088240377088679,0.0,2.3799792255912742e-07
241971949,0.21709244583766682,0.0,2.1430320714114808e-05
38679276,0.20285872674760802,0.0,0.005134513307544868
840053490,0.24399188353782264,0.0,1.4144877783443415e-05
511587058,0.22913453696510086,0.0,5.488544827007387e-06
133706487,0.23046539384114173,0.0,8.744871541462822e-06
55456507,0.19422192954004122,0.0,4.7273945274749836e-08
95695613,0.21864177359450898,0.0,6.326599709823049e-05
133837565,0.21693276588270166,0.0,5.29180913646241e-07
756691709,0.22913453696510086,0.0,5.488544827007387e-06
41431808,0.22822065577683415,0.0,0.007991645544887651
278934275,0.21206776896164387,0.0,5.37392576249175e-07
8532739,0.5001000200040008,0.0,1.0769600670503939e-11
234369796,0.21709244583766682,0.0,2.1430320714114808e-05
147206916,0.22859026811088445,0.0,0.0011948550188298319
2503431,0.20831854488718027,0.0,4.5013767447308625e-06
22557450,0.20283512738570186,0.0,0.0057889411622280154
853553930,0.22277882584611686,0.0,0.002202704382659635
133837583,0.23029260030456536,0.0,1.0501242318687105e-05
28717841,0.21522838585064244,0.0,0.000355234007143197
120206097,0.2041012363616332,0.0,0.006429723418952831
457061138,0.19425184156027997,0.0,1.8900000769568797e-08
740438805,0.22277882584611686,0.0,0.002202704382659635
785265432,0.20385348106271622,0.0,6.761273651212169e-08
10498846,0.20283512738570186,0.0,0.0057889411622280154
18625314,0.2041012363616332,0.0,0.006429723418952831
177615653,0.2041012363616332,0.0,0.006429723418952831
555103015,0.21318809360266697,0.0,6.809439823929972e-05
441987881,0.24399188353782264,0.0,1.4144877783443415e-05
252982058,0.2661192937722492,0.0,6.908703513111641e-05
394670893,0.19022269285072518,0.0,2.6408688784697627e-08
198718258,0.21519557128596062,0.0,3.6062874057527874e-05
541864757,0.23899581522484095,0.0,1.06905568648248e-05
177091382,0.2277751949005037,0.0,0.004050873201180161
149041976,0.22859026811088445,0.0,0.0011948550188298319
510669628,0.22859026811088445,0.0,0.0011948550188298319
244986688,0.25288479176175993,0.0,2.7358365745644757e-05
31470403,0.20285872674760802,0.0,0.005134513307544868
82981701,0.23258304855991618,0.0,8.787488894504898e-06
25965382,0.18983952938011778,0.0,2.4852188098544687e-08
60044102,0.22461475506113526,0.0,0.00025276358623112493
58733384,0.19774439099891256,0.0,4.183078999103742e-08
160707407,0.21864177359450898,0.0,6.326599709823049e-05
29111119,0.23365653699105277,0.0,0.013167597354391854
445133651,0.23046539384114173,0.0,8.744871541462822e-06
313144148,0.2277751949005037,0.0,0.004050873201180161
259666773,0.23498283639477086,0.0,7.941092994092726e-06
17314644,0.24002834294969128,0.0,8.485042106976383e-06
224015191,0.25288479176175993,0.0,2.7358365745644757e-05
317731671,0.2306922987119119,0.0,4.868657536435389e-06
239350611,0.21840092546199416,0.0,4.84123131638507e-06
301478748,0.25288479176175993,0.0,2.7358365745644757e-05
239481696,0.22859026811088445,0.0,0.0011948550188298319
570176353,0.22859026811088445,0.0,0.0011948550188298319
120468322,0.21927420279562496,0.0,7.673052780781161e-05
265565028,0.21864177359450898,0.0,6.326599709823049e-05
269235046,0.25288479176175993,0.0,2.7358365745644757e-05
174076775,0.1913469266548099,0.0,2.4679269445787556e-08
27800426,0.21518229204477807,0.0,1.5599740964073781e-06
391918443,0.2235719619541851,0.0,0.00020403452082542927
27800427,0.22387591863863984,0.0,0.003041279958187301
138031990,0.21927420279562496,0.0,7.673052780781161e-05
306983798,0.22116557665115896,0.0,7.92602900556437e-05
144847738,0.20283512738570186,0.0,0.0057889411622280154
206975871,0.21886375886996137,0.0,9.33853169560969e-05
8270720,0.20283512738570186,0.0,0.0057889411622280154
702690177,0.21693276588270166,0.0,5.29180913646241e-07
18625410,0.22839123282182472,0.0,0.006643220529271818
34354051,0.21709244583766682,0.0,2.1430320714114808e-05
1192835,0.20717625760996441,0.0,2.743102821594587e-07
103035781,0.25338850110919714,0.0,3.271324800777895e-05
220607361,0.22859026811088445,0.0,0.0011948550188298319
35271559,0.23011023988820745,0.0,0.013766941109157336
803484547,0.18918099541735278,0.0,1.631185015061852e-08
409613193,0.19935566966973026,0.0,7.378943905369371e-08
271594378,0.2069751689849729,0.0,5.2551907457418775e-08
1848203,0.19706337967302923,0.0,2.893420188648144e-08
29373323,0.2264111309289651,0.0,0.0066596678521086234
240792463,0.21709244583766682,0.0,2.1430320714114808e-05
332411791,0.2069751689849729,0.0,5.2551907457418775e-08
249836433,0.24399188353782264,0.0,1.4144877783443415e-05
355087249,0.26647577349941337,0.0,7.08116357123155e-05
747254676,0.21508548124927435,0.0,7.357325686871709e-05
320222104,0.19715513399538384,0.0,1.8507425295218504e-07
241447837,0.21709244583766682,0.0,2.1430320714114808e-05
930720,0.5001000200040008,0.0,1.0769600670503939e-11
151139238,0.25288479176175993,0.0,2.7358365745644757e-05
230044584,0.21709244583766682,0.0,2.1430320714114808e-05
397423530,0.20232837532509199,0.0,3.490068327628927e-07
371340202,0.19022269285072518,0.0,2.6408688784697627e-08
29504426,0.21840092546199416,0.0,4.84123131638507e-06
276968368,0.22246448058722426,0.0,8.033354962426453e-07
17576881,0.22277882584611686,0.0,0.002202704382659635
501363638,0.20506922007209127,0.0,1.0873519407557664e-07
167392183,0.22552309214030283,0.0,0.0002951067900982328
5518264,0.20283512738570186,0.0,0.0057889411622280154
420885433,0.2218575390246367,0.0,1.2238659523349888e-06
267793338,0.22116557665115896,0.0,7.92602900556437e-05
611857335,0.22277882584611686,0.0,0.002202704382659635
